                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22 
                                    zone                                        q                                     mass                                     logR                                     logT                                   logRho                                     logP                               luminosity                                     logL                                   energy                                    grada                                    gradr                                  eps_nuc                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     si28                                     fe56 
                                      23                  9.9999237117282902E-001                  9.9999237117275985E+000                  2.3790293365439497E+000                  3.5652340683465154E+000                 -8.2052470704282392E+000                  3.1639211415725796E+000                  8.1974986420617442E+003                  3.9136813533993302E+000                  1.8527114526136431E+012                  3.5722490347139596E-001                  2.1700266936499982E-001                  9.1428219715598334E-028                  7.0000000000000007E-001                  2.9797635251138587E-005                  2.7997020236474895E-001                  3.4416106108120358E-003                  1.0081585468366047E-003                  9.3604466091399760E-003                  2.0994599496976505E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9998977957750979E-001                  9.9998977957744053E+000                  2.3789674948146047E+000                  3.5702859695036118E+000                 -8.1897115201712687E+000                  3.1845930632375747E+000                  8.1974050049378420E+003                  3.9136763925789326E+000                  1.8574531617067095E+012                  3.6252761869853600E-001                  2.4440750369279138E-001                  9.4758377113102918E-028                  6.9999999999999996E-001                  2.9797635251138614E-005                  2.7997020236474895E-001                  3.4416106108120384E-003                  1.0081585468366045E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9998716360863404E-001                  9.9998716360856470E+000                  2.3789072396042892E+000                  3.5757757665816037E+000                 -8.1753592607836758E+000                  3.2045169398528470E+000                  8.1973052931367565E+003                  3.9136711098646662E+000                  1.8625863213377051E+012                  3.6770361577784788E-001                  2.7556200661899988E-001                  9.7942585823301930E-028                  7.0000000000000007E-001                  2.9797635251138594E-005                  2.7997020236474879E-001                  3.4416106108120363E-003                  1.0081585468366045E-003                  9.3604466091399691E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9998452324626008E-001                  9.9998452324619080E+000                  2.3788483753035323E+000                  3.5817630635876307E+000                 -8.1621921639136872E+000                  3.2237499610617073E+000                  8.1971981517707954E+003                  3.9136654334616967E+000                  1.8681657507977354E+012                  3.7265834311158480E-001                  3.1132707616450317E-001                  1.0095788412167077E-027                  7.0000000000000007E-001                  2.9797635251138594E-005                  2.7997020236474890E-001                  3.4416106108120371E-003                  1.0081585468366043E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9998185845535337E-001                  9.9998185845528411E+000                  2.3787907173427403E+000                  3.5883059395798123E+000                 -8.1502172085381481E+000                  3.2423430430995706E+000                  8.1970820875047684E+003                  3.9136592842353144E+000                  1.8742525671233005E+012                  3.7729405786672787E-001                  3.5192318303657688E-001                  1.0378071318500545E-027                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416106108120363E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976488E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9997916918832574E-001                  9.9997916918825656E+000                  2.3787340899533174E+000                  3.5936530870371919E+000                 -8.1420697330052203E+000                  3.2558912506945319E+000                  8.1969559710469730E+003                  3.9136526023328444E+000                  1.8792302959222749E+012                  3.8053369423382999E-001                  3.9592720018994160E-001                  1.0574628723240611E-027                  7.0000000000000007E-001                  2.9797635251138526E-005                  2.7997020236474901E-001                  3.4416106108120289E-003                  1.0081585468366052E-003                  9.3604466091399812E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9997781229332461E-001                  9.9997781229325540E+000                  2.3787060408877725E+000                  3.5992159493823217E+000                 -8.1344213121925222E+000                  3.2691506333853502E+000                  8.1968889608685859E+003                  3.9136490519575875E+000                  1.8844199218633518E+012                  3.8342815561865284E-001                  4.1831918705238008E-001                  1.0762533047086546E-027                  7.0000000000000018E-001                  2.9797635251138469E-005                  2.7997020236474884E-001                  3.4416106108120220E-003                  1.0081585468366047E-003                  9.3604466091399795E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9997508621842590E-001                  9.9997508621835660E+000                  2.3786506565884271E+000                  3.6051408259778390E+000                 -8.1274797322499595E+000                  3.2820617567072605E+000                  8.1967480217263037E+003                  3.9136415845369235E+000                  1.8899713514824065E+012                  3.8607786089074392E-001                  4.6014386312780259E-001                  1.0935960842155001E-027                  7.0000000000000018E-001                  2.9797635251138526E-005                  2.7997020236474879E-001                  3.4416106108120298E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9997371703852844E-001                  9.9997371703845914E+000                  2.3786232728983934E+000                  3.6091904123940388E+000                 -8.1230927786792773E+000                  3.2905253485052777E+000                  8.1966752765293768E+003                  3.9136377302061915E+000                  1.8937784622567881E+012                  3.8764707790341957E-001                  4.7847215978091701E-001                  1.1047002507517713E-027                  7.0000000000000007E-001                  2.9797635251138533E-005                  2.7997020236474884E-001                  3.4416106108120302E-003                  1.0081585468366047E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9997233553314069E-001                  9.9997233553307154E+000                  2.3785959152226650E+000                  3.6153789844070139E+000                 -8.1168293352081005E+000                  3.3030137632766987E+000                  8.1966010339764889E+003                  3.9136337965042971E+000                  1.8996178231015803E+012                  3.8969395656660694E-001                  4.9436281218373129E-001                  1.1207498508812362E-027                  7.0000000000000018E-001                  2.9797635251138533E-005                  2.7997020236474879E-001                  3.4416106108120298E-003                  1.0081585468366050E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9996956014622962E-001                  9.9996956014616050E+000                  2.3785417264861919E+000                  3.6217027380736493E+000                 -8.1110038886872626E+000                  3.3151946810232933E+000                  8.1964507425588308E+003                  3.9136258332849700E+000                  1.9056180546944941E+012                  3.9138813847294029E-001                  5.2033448844893238E-001                  1.1358863473426774E-027                  7.0000000000000007E-001                  2.9797635251138550E-005                  2.7997020236474884E-001                  3.4416106108120311E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9996816626470630E-001                  9.9996816626463705E+000                  2.3785148663952467E+000                  3.6259471211578909E+000                 -8.1072718485788311E+000                  3.3231900349621344E+000                  8.1963759775089784E+003                  3.9136218717902080E+000                  1.9096687861228096E+012                  3.9232747989797451E-001                  5.3085677945919374E-001                  1.1456907284972032E-027                  7.0000000000000007E-001                  2.9797635251138560E-005                  2.7997020236474884E-001                  3.4416106108120328E-003                  1.0081585468366043E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9996675993534245E-001                  9.9996675993527315E+000                  2.3784879933290517E+000                  3.6302060462534600E+000                 -8.1036614855691660E+000                  3.3310773593273155E+000                  8.1963013349197918E+003                  3.9136179167480902E+000                  1.9137577413952075E+012                  3.9314331201002767E-001                  5.3998137014422976E-001                  1.1552559840791533E-027                  7.0000000000000007E-001                  2.9797635251138564E-005                  2.7997020236474890E-001                  3.4416106108120337E-003                  1.0081585468366041E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9996535360597871E-001                  9.9996535360590943E+000                  2.3784613378095090E+000                  3.6344688864968990E+000                 -8.1001590245232933E+000                  3.3388600692172981E+000                  8.1962277745675547E+003                  3.9136140190145738E+000                  1.9178811071445664E+012                  3.9386236843273204E-001                  5.4773257806335229E-001                  1.1646116789412554E-027                  7.0000000000000007E-001                  2.9797635251138570E-005                  2.7997020236474890E-001                  3.4416106108120345E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9996393474944667E-001                  9.9996393474937744E+000                  2.3784346559473715E+000                  3.6387234970134728E+000                 -8.0967491023300493E+000                  3.3465412258387790E+000                  8.1961549828106272E+003                  3.9136101619720889E+000                  1.9220337554941597E+012                  3.9451181055005047E-001                  5.5391237538262117E-001                  1.1737929753152021E-027                  7.0000000000000007E-001                  2.9797635251138574E-005                  2.7997020236474890E-001                  3.4416106108120345E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9996251589291463E-001                  9.9996251589284544E+000                  2.3784081779000759E+000                  3.6450641493094249E+000                 -8.0917715952017737E+000                  3.3578827781725575E+000                  8.1960839889590352E+003                  3.9136064001628514E+000                  1.9282977676665037E+012                  3.9539427098492980E-001                  5.5799758333303062E-001                  1.1873251384172190E-027                  7.0000000000000007E-001                  2.9797635251138584E-005                  2.7997020236474890E-001                  3.4416106108120367E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9995965294233735E-001                  9.9995965294226803E+000                  2.3783553452034769E+000                  3.6512866761498688E+000                 -8.0868912573505600E+000                  3.3690055597664084E+000                  8.1959473596147527E+003                  3.9135991603804192E+000                  1.9345190207033210E+012                  3.9608367743126527E-001                  5.6049798738349110E-001                  1.2007445977709402E-027                  7.0000000000000007E-001                  2.9797635251138581E-005                  2.7997020236474884E-001                  3.4416106108120363E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9995820874669661E-001                  9.9995820874662744E+000                  2.3783289847176343E+000                  3.6553691879301859E+000                 -8.0836799135943167E+000                  3.3763098471272497E+000                  8.1958829387342648E+003                  3.9135957467734692E+000                  1.9386319916806392E+012                  3.9637716083730334E-001                  5.5892905137837667E-001                  1.2096574615924499E-027                  7.0000000000000007E-001                  2.9797635251138584E-005                  2.7997020236474890E-001                  3.4416106108120367E-003                  1.0081585468366043E-003                  9.3604466091399743E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9995676455105575E-001                  9.9995676455098650E+000                  2.3783028136847064E+000                  3.6593782945147271E+000                 -8.0804793637131276E+000                  3.3835266540049909E+000                  8.1958218142558762E+003                  3.9135925078152192E+000                  1.9426917077187449E+012                  3.9650028196716358E-001                  5.5552343967095519E-001                  1.2186061966424390E-027                  7.0000000000000007E-001                  2.9797635251138584E-005                  2.7997020236474890E-001                  3.4416106108120363E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9995530753361639E-001                  9.9995530753354718E+000                  2.3782765994241255E+000                  3.6652765784062282E+000                 -8.0756953619997809E+000                  3.3942118308149047E+000                  8.1957636668056384E+003                  3.9135894265859132E+000                  1.9487027894082148E+012                  3.9634198733330750E-001                  5.5100331700479777E-001                  1.2321058513438787E-027                  7.0000000000000007E-001                  2.9797635251138584E-005                  2.7997020236474890E-001                  3.4416106108120367E-003                  1.0081585468366043E-003                  9.3604466091399743E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9995238056685198E-001                  9.9995238056678275E+000                  2.3782245010561680E+000                  3.6709282540551516E+000                 -8.0708794049991646E+000                  3.4046757394338947E+000                  8.1956577101842613E+003                  3.9135838118957742E+000                  1.9545252223460239E+012                  3.9590951741575847E-001                  5.4111929759659350E-001                  1.2458467426135653E-027                  7.0000000000000007E-001                  2.9797635251138581E-005                  2.7997020236474890E-001                  3.4416106108120363E-003                  1.0081585468366043E-003                  9.3604466091399743E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
