                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22 
                                    zone                                        q                                     mass                                     logR                                     logT                                   logRho                                     logP                               luminosity                                     logL                                   energy                                    grada                                    gradr                                  eps_nuc                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     si28                                     fe56 
                                      20                  9.9999991283467660E-001                  9.9999899826593577E+000                  1.7396097123869501E+000                  3.6861581459777857E+000                 -7.8174038102794059E+000                  3.6732717404415580E+000                  1.2632446390878627E+003                  3.1014874638708858E+000                  1.9702146880033484E+012                  3.9466533557035705E-001                  2.2037724114051455E-001                  2.2334677298365397E-027                  7.0000000000000084E-001                  2.9797635251138191E-005                  2.7997020236474818E-001                  3.4416106108119903E-003                  1.0081585468366013E-003                  9.3604466091399240E-003                  2.0994599496976405E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999990038263042E-001                  9.9999898581390099E+000                  1.7395996362808475E+000                  3.6899393057361931E+000                 -7.8045463015085792E+000                  3.6899158647564088E+000                  1.2632446391053704E+003                  3.1014874638769050E+000                  1.9743456918372520E+012                  3.9453931382965002E-001                  2.2608021395501710E-001                  2.3005915277928275E-027                  7.0000000000000084E-001                  2.9797635251138211E-005                  2.7997020236474823E-001                  3.4416106108119920E-003                  1.0081585468366013E-003                  9.3604466091399274E-003                  2.0994599496976410E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999987547853797E-001                  9.9999896090983125E+000                  1.7395800699369566E+000                  3.6949968953374137E+000                 -7.7883663608666476E+000                  3.7111637256088397E+000                  1.2632446391375584E+003                  3.1014874638879708E+000                  1.9799542647740391E+012                  3.9433673961401206E-001                  2.3807296515016568E-001                  2.3879346223401876E-027                  7.0000000000000073E-001                  2.9797635251138242E-005                  2.7997020236474829E-001                  3.4416106108119981E-003                  1.0081585468366013E-003                  9.3604466091399326E-003                  2.0994599496976423E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999985057444563E-001                  9.9999893600576168E+000                  1.7395612166372629E+000                  3.7000857463502097E+000                 -7.7732068228790556E+000                  3.7314237793165201E+000                  1.2632446391663011E+003                  3.1014874638978522E+000                  1.9856778964634937E+012                  3.9403761104525270E-001                  2.5121925688959118E-001                  2.4727761827450918E-027                  7.0000000000000051E-001                  2.9797635251138313E-005                  2.7997020236474846E-001                  3.4416106108120055E-003                  1.0081585468366017E-003                  9.3604466091399413E-003                  2.0994599496976440E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999982567035328E-001                  9.9999891110169212E+000                  1.7395430077491858E+000                  3.7052393095092317E+000                 -7.7590105715333264E+000                  3.7507838428998244E+000                  1.2632446391918761E+003                  3.1014874639066448E+000                  1.9915404247771013E+012                  3.9358892756199465E-001                  2.6623652662252040E-001                  2.5549579922125280E-027                  7.0000000000000040E-001                  2.9797635251138398E-005                  2.7997020236474868E-001                  3.4416106108120163E-003                  1.0081585468366030E-003                  9.3604466091399535E-003                  2.0994599496976466E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999980076626083E-001                  9.9999888619762238E+000                  1.7395253822702554E+000                  3.7113683866973477E+000                 -7.7435992856034641E+000                  3.7723344799162728E+000                  1.2632446392145966E+003                  3.1014874639144558E+000                  1.9986043805666204E+012                  3.9285872805711819E-001                  2.8373514264416749E-001                  2.6472687646385590E-027                  7.0000000000000007E-001                  2.9797635251138482E-005                  2.7997020236474879E-001                  3.4416106108120246E-003                  1.0081585468366037E-003                  9.3604466091399639E-003                  2.0994599496976479E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999976756080433E-001                  9.9999885299219624E+000                  1.7395026977895325E+000                  3.7186460115226807E+000                 -7.7274970067459439E+000                  3.7957262790512556E+000                  1.2632446392404897E+003                  3.1014874639233581E+000                  2.0071499290501792E+012                  3.9172045686326484E-001                  3.1118657312405590E-001                  2.7472835814290168E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999973435534784E-001                  9.9999881978677010E+000                  1.7394808356136817E+000                  3.7262742001064777E+000                 -7.7129401479264814E+000                  3.8179266477736489E+000                  1.2632446392618349E+003                  3.1014874639306962E+000                  2.0163277833436831E+012                  3.9020838995063312E-001                  3.4367237494305036E-001                  2.8409479190541385E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999970114989123E-001                  9.9999878658134396E+000                  1.7394596909376838E+000                  3.7343501502619900E+000                 -7.6999131638613525E+000                  3.8390511644393293E+000                  1.2632446392791337E+003                  3.1014874639366434E+000                  2.0263086457956582E+012                  3.8818400020182431E-001                  3.8236659973776549E-001                  2.9274731036676027E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999966794443473E-001                  9.9999875337591781E+000                  1.7394391681405617E+000                  3.7430143027801628E+000                 -7.6884601434946553E+000                  3.8591993695174867E+000                  1.2632446392927438E+003                  3.1014874639413224E+000                  2.0373302931896328E+012                  3.8541661386679948E-001                  4.3008392236015525E-001                  3.0057184937666609E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999963473897824E-001                  9.9999872017049167E+000                  1.7394191766901972E+000                  3.7525074509888303E+000                 -7.6787396157189605E+000                  3.8784576035063041E+000                  1.2632446393029634E+003                  3.1014874639448360E+000                  2.0498371824438220E+012                  3.8153122637452519E-001                  4.9300087600453618E-001                  3.0737664568772614E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999960153352163E-001                  9.9999868696506553E+000                  1.7393996250547996E+000                  3.7609916070346592E+000                 -7.6726071952860133E+000                  3.8931228782705150E+000                  1.2632446393085429E+003                  3.1014874639467540E+000                  2.0614747656942988E+012                  3.7714982860467128E-001                  5.7963757055385501E-001                  3.1174865139401660E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999958216367202E-001                  9.9999866759523357E+000                  1.7393883786513122E+000                  3.7677895424799992E+000                 -7.6689518670712902E+000                  3.9036216299047539E+000                  1.2632446393114326E+003                  3.1014874639477474E+000                  2.0711471137016230E+012                  3.7294437106523848E-001                  6.4751965151051183E-001                  3.1438418330393716E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999956279382241E-001                  9.9999864822540161E+000                  1.7393772256454210E+000                  3.7753372547678605E+000                 -7.6663096230712959E+000                  3.9138736015220723E+000                  1.2632446393135012E+003                  3.1014874639484589E+000                  2.0823029466893975E+012                  3.6746871275185189E-001                  7.3624564100958612E-001                  3.1630313480937194E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999954342397279E-001                  9.9999862885556983E+000                  1.7393661394368145E+000                  3.7838811510677908E+000                 -7.6649258947705894E+000                  3.9238901461711699E+000                  1.2632446393149723E+003                  3.1014874639489647E+000                  2.0955488452716855E+012                  3.6007218785200040E-001                  8.5303838970761292E-001                  3.1731274807237416E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999952405412307E-001                  9.9999860948573769E+000                  1.7393550876493356E+000                  3.7912972213348999E+000                 -7.6650734217207734E+000                  3.9312545457384171E+000                  1.2632446393119546E+003                  3.1014874639479268E+000                  2.1076742001838528E+012                  3.5257441820326568E-001                  1.0072826690313221E+000                  3.1720495429145849E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999951436919832E-001                  9.9999859980082189E+000                  1.7393495595616084E+000                  3.7966399479692199E+000                 -7.6656563800858892E+000                  3.9360959156046640E+000                  1.2632446393121425E+003                  3.1014874639479917E+000                  2.1168449952380413E+012                  3.4652909507468366E-001                  1.1042787785136199E+000                  3.1677936121900799E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999950468427345E-001                  9.9999859011590591E+000                  1.7393440238369537E+000                  3.8024786190198396E+000                 -7.6668099583700977E+000                  3.9408841527010363E+000                  1.2632446393121477E+003                  3.1014874639479935E+000                  2.1273418400741780E+012                  3.3924386737997853E-001                  1.2213121435207315E+000                  3.1593886525560326E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999949499934859E-001                  9.9999858043098993E+000                  1.7393384731761581E+000                  3.8088925366452901E+000                 -7.6686209072467211E+000                  3.9456204138852393E+000                  1.2632446393120256E+003                  3.1014874639479513E+000                  2.1394852070214766E+012                  3.3046190945733150E-001                  1.3595724095449044E+000                  3.1462390629374801E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999948531442384E-001                  9.9999857074607394E+000                  1.7393328991073671E+000                  3.8159475314528550E+000                 -7.6711689945288635E+000                  3.9503058190166236E+000                  1.2632446393118694E+003                  3.1014874639478975E+000                  2.1536976116790786E+012                  3.1989648398218717E-001                  1.5206946122738434E+000                  3.1278296303353106E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999947562949898E-001                  9.9999856106115796E+000                  1.7393272920218075E+000                  3.8236696198212674E+000                 -7.6744954157101573E+000                  3.9549414525729767E+000                  1.2632446393118580E+003                  3.1014874639478940E+000                  2.1704876224533567E+012                  3.0722797918801142E-001                  1.7066177117899453E+000                  3.1039589064353310E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999946594457423E-001                  9.9999855137624216E+000                  1.7393216416049273E+000                  3.8320049132786154E+000                 -7.6785599748486311E+000                  3.9595283651759772E+000                  1.2632446393123091E+003                  3.1014874639480490E+000                  2.1903127141368030E+012                  2.9248719184043576E-001                  1.9223256951788259E+000                  3.0750384155742809E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999945625964937E-001                  9.9999854169132618E+000                  1.7393159378339222E+000                  3.8407669468686478E+000                 -7.6831963817669298E+000                  3.9640675749853860E+000                  1.2632446393137793E+003                  3.1014874639485543E+000                  2.2135259953580522E+012                  2.7595046954794705E-001                  2.1761460536645614E+000                  3.0423779494444248E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999944657472450E-001                  9.9999853200641002E+000                  1.7393101726164863E+000                  3.8496361791747464E+000                 -7.6881011229372325E+000                  3.9685600689495724E+000                  1.2632446393170917E+003                  3.1014874639496930E+000                  2.2398624113768452E+012                  2.5851848502126873E-001                  2.4800367752865693E+000                  3.0082047925718817E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
