                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22 
                                    zone                                        q                                     mass                                     logR                                     logT                                   logRho                                     logP                               luminosity                                     logL                                   energy                                    grada                                    gradr                                  eps_nuc                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     si28                                     fe56 
                                      20                  9.9999811097747315E-001                  9.9999806351456648E+000                  2.3490109583354131E+000                  3.5848643897091619E+000                 -8.2873050285685590E+000                  3.1019328455772994E+000                  9.1091413430012617E+003                  3.9594774409058524E+000                  1.8719637764935542E+012                  3.8086947471010946E-001                  2.2501007939559706E-001                  7.5685609194196716E-028                  7.0000000000000029E-001                  2.9797635251138333E-005                  2.7997020236474879E-001                  3.4416106108120016E-003                  1.0081585468366043E-003                  9.3604466091399691E-003                  2.0994599496976479E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999620985389759E-001                  9.9999616239108118E+000                  2.3489435294099903E+000                  3.5897549416934726E+000                 -8.2730423259761245E+000                  3.1211192343555090E+000                  9.1091412777296810E+003                  3.9594774377939141E+000                  1.8763825798046772E+012                  3.8317059462768860E-001                  2.5576738336741200E-001                  7.8212742845645624E-028                  7.0000000000000007E-001                  2.9797635251138289E-005                  2.7997020236474895E-001                  3.4416106108119951E-003                  1.0081585468366047E-003                  9.3604466091399743E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999493840416442E-001                  9.9999489094140834E+000                  2.3488998739053883E+000                  3.5959327246508326E+000                 -8.2571145501794110E+000                  3.1432634670269204E+000                  9.1091412324671437E+003                  3.9594774356359421E+000                  1.8819972630601340E+012                  3.8571433210508654E-001                  2.7729997674495804E-001                  8.1134768261796308E-028                  6.9999999999999984E-001                  2.9797635251138415E-005                  2.7997020236474901E-001                  3.4416106108120081E-003                  1.0081585468366037E-003                  9.3604466091399708E-003                  2.0994599496976479E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999237117282902E-001                  9.9999232371019495E+000                  2.3488148639006421E+000                  3.6049268866945909E+000                 -8.2380529718868516E+000                  3.1713704425518068E+000                  9.1091411402703470E+003                  3.9594774312402961E+000                  1.8902535080266562E+012                  3.8881695062316912E-001                  3.2006449904935741E-001                  8.4775559320087709E-028                  6.9999999999999996E-001                  2.9797635251138387E-005                  2.7997020236474901E-001                  3.4416106108120076E-003                  1.0081585468366041E-003                  9.3604466091399795E-003                  2.0994599496976509E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9998977957750979E-001                  9.9998973211499855E+000                  2.3487326847916870E+000                  3.6120956820838184E+000                 -8.2251412403637847E+000                  3.1914861000396022E+000                  9.1091410505293788E+003                  3.9594774269617363E+000                  1.8969066103217173E+012                  3.9081955715794192E-001                  3.5817811420324108E-001                  8.7334096993399714E-028                  6.9999999999999984E-001                  2.9797635251138438E-005                  2.7997020236474901E-001                  3.4416106108120189E-003                  1.0081585468366047E-003                  9.3604466091399812E-003                  2.0994599496976501E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9998847159307191E-001                  9.9998842413062281E+000                  2.3486924067101538E+000                  3.6169601035785242E+000                 -8.2170310159416911E+000                  3.2044811162107547E+000                  9.1091410070414368E+003                  3.9594774248883713E+000                  1.9014593459103501E+012                  3.9194814810621903E-001                  3.7435379117796647E-001                  8.8980526946942362E-028                  7.0000000000000007E-001                  2.9797635251138533E-005                  2.7997020236474890E-001                  3.4416106108120298E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9998716360863404E-001                  9.9998711614624707E+000                  2.3486528629207015E+000                  3.6218842135566551E+000                 -8.2092928993510039E+000                  3.2171610760361689E+000                  9.1091409648361841E+003                  3.9594774228761609E+000                  1.9061018419542354E+012                  3.9291562771960020E-001                  3.8834531318664828E-001                  9.0580345050252413E-028                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9998584342744701E-001                  9.9998579596512265E+000                  2.3486136445746286E+000                  3.6268457900233018E+000                 -8.2018889913431501E+000                  3.2295420619138184E+000                  9.1091409235096744E+003                  3.9594774209058459E+000                  1.9108164465902974E+012                  3.9373510602741257E-001                  4.0076441208368691E-001                  9.2137988943792202E-028                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9998452324626008E-001                  9.9998447578399841E+000                  2.3485750788014421E+000                  3.6343053165120058E+000                 -8.1913219516665166E+000                  3.2475904912784341E+000                  9.1091408834717367E+003                  3.9594774189969661E+000                  1.9179826841230134E+012                  3.9475214680143589E-001                  4.1165057466005783E-001                  9.4407608089465923E-028                  7.0000000000000007E-001                  2.9797635251138543E-005                  2.7997020236474890E-001                  3.4416106108120311E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9998185845535337E-001                  9.9998181099321819E+000                  2.3484990748009542E+000                  3.6442253840435952E+000                 -8.1781332152265485E+000                  3.2707316518106193E+000                  9.1091408066552231E+003                  3.9594774153346024E+000                  1.9276857442356025E+012                  3.9589096513390665E-001                  4.2872927408881145E-001                  9.7318920319970248E-028                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9997916918832574E-001                  9.9997912172631818E+000                  2.3484246283187464E+000                  3.6515363133257299E+000                 -8.1687504724546880E+000                  3.2874478626100521E+000                  9.1091407324349293E+003                  3.9594774117960179E+000                  1.9349668332171794E+012                  3.9653384270625380E-001                  4.3895431100444060E-001                  9.9444585721044191E-028                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9997781229332461E-001                  9.9997776483138150E+000                  2.3483878543427781E+000                  3.6587241857072819E+000                 -8.1597059062769439E+000                  3.3036935390126208E+000                  9.1091406946907609E+003                  3.9594774099964973E+000                  1.9422102254660605E+012                  3.9676982429799224E-001                  4.4093843325101967E-001                  1.0153757761326247E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9997508621842590E-001                  9.9997503875661220E+000                  2.3483154688894046E+000                  3.6656288832084178E+000                 -8.1508954901622896E+000                  3.3194098827404930E+000                  9.1091406169678412E+003                  3.9594774062909193E+000                  1.9492284175404023E+012                  3.9645810363466605E-001                  4.4084371207198725E-001                  1.0361873505608961E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9997371703852844E-001                  9.9997366957677976E+000                  2.3482798298776233E+000                  3.6701378508163587E+000                 -8.1451528241148274E+000                  3.3296589506405048E+000                  9.1091405760105627E+003                  3.9594774043382079E+000                  1.9538570390571238E+012                  3.9602885696148749E-001                  4.3994272399289525E-001                  1.0499815235110518E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9997233553314069E-001                  9.9997228807145753E+000                  2.3482443336861207E+000                  3.6767654286788587E+000                 -8.1367294189426627E+000                  3.3447074499055507E+000                  9.1091405334509673E+003                  3.9594774023091035E+000                  1.9607653729595027E+012                  3.9525876331292353E-001                  4.3901476242150789E-001                  1.0705479001956321E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9996956014622962E-001                  9.9996951268467811E+000                  2.3481743676134736E+000                  3.6831483472957691E+000                 -8.1285216267900005E+000                  3.3593037182111725E+000                  9.1091404448839203E+003                  3.9594773980865119E+000                  1.9675811042496301E+012                  3.9455713375327267E-001                  4.3869801042611573E-001                  1.0909753075607542E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9996816626470630E-001                  9.9996811880322110E+000                  2.3481398739975914E+000                  3.6894422264398514E+000                 -8.1205802313422222E+000                  3.3735539557243679E+000                  9.1091403999272861E+003                  3.9594773959431246E+000                  1.9744702971809419E+012                  3.9394083536322327E-001                  4.4033248529904268E-001                  1.1111106686646710E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9996535360597871E-001                  9.9996530614462689E+000                  2.3480715075847054E+000                  3.6956644513227106E+000                 -8.1129354436127930E+000                  3.3874406138299418E+000                  9.1091403105593508E+003                  3.9594773916823489E+000                  1.9814222115498357E+012                  3.9326748259245381E-001                  4.4940183431879160E-001                  1.1308449883338339E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9996393474944667E-001                  9.9996388728816221E+000                  2.3480376096804481E+000                  3.6998170017650200E+000                 -8.1080285791220561E+000                  3.3965133068185605E+000                  9.1091402698172133E+003                  3.9594773897398952E+000                  1.9861287750425342E+012                  3.9271040779232769E-001                  4.5771082949675856E-001                  1.1436959172566445E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9996251589291463E-001                  9.9996246843169754E+000                  2.3480040848092139E+000                  3.7061157406401306E+000                 -8.1010003684954732E+000                  3.4098580557884768E+000                  9.1091402338436037E+003                  3.9594773880247893E+000                  1.9933631510074946E+012                  3.9161207935709863E-001                  4.7073575379574445E-001                  1.1623574084300710E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9995965294233735E-001                  9.9995960548125602E+000                  2.3479375016444095E+000                  3.7149510340768988E+000                 -8.0925485925369216E+000                  3.4271712397211140E+000                  9.1091401834890512E+003                  3.9594773856240462E+000                  2.0037382732796431E+012                  3.8952780380895868E-001                  5.1034966161701079E-001                  1.1852025137412316E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9995676455105575E-001                  9.9995671709011162E+000                  2.3478715913012311E+000                  3.7221095573578267E+000                 -8.0870903118078790E+000                  3.4398167066244594E+000                  9.1091401887463671E+003                  3.9594773858746981E+000                  2.0123727826270696E+012                  3.8736931753427967E-001                  5.6729595324862292E-001                  1.2001943024007351E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9995530753361639E-001                  9.9995526007274140E+000                  2.3478387475956302E+000                  3.7296304405195677E+000                 -8.0822490157444431E+000                  3.4522155844444433E+000                  9.1091402251955042E+003                  3.9594773876124756E+000                  2.0217075117581968E+012                  3.8460876851821080E-001                  6.0545856980888646E-001                  1.2136500991938109E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9995238056685198E-001                  9.9995233310611589E+000                  2.3477734779788411E+000                  3.7410355156139650E+000                 -8.0776182986300356E+000                  3.4683177288073055E+000                  9.1091403838957140E+003                  3.9594773951787907E+000                  2.0364703636488655E+012                  3.7920612557825450E-001                  7.0832078597651471E-001                  1.2266617615193544E-027                  7.0000000000000007E-001                  2.9797635251138547E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
