                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22 
                                    zone                                        q                                     mass                                     logR                                     logT                                   logRho                                     logP                               luminosity                                     logL                                   energy                                    grada                                    gradr                                  eps_nuc                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     si28                                     fe56 
                                      20                  9.9999999973736586E-001                  9.9999770203560114E+000                  1.3670439859925103E+000                  4.0125810857127107E+000                 -9.4569494689391096E+000                  2.6319500323158702E+000                  2.7685567763965905E+003                  3.4422534342676396E+000                  1.0991847390502494E+013                  1.0104524713096544E-001                  8.9825694676141021E-001                  5.1203742600195445E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999971151554E-001                  9.9999770200975089E+000                  1.3670320251144719E+000                  4.0211258627638795E+000                 -9.4663853985665174E+000                  2.6418196527191777E+000                  2.7685567745462436E+003                  3.4422534339773816E+000                  1.1456695835414771E+013                  1.1185020703510777E-001                  8.6551027155721483E-001                  5.0103206531171854E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999967274000E-001                  9.9999770197097551E+000                  1.3670136878014780E+000                  4.0289205899576599E+000                 -9.4727227102605589E+000                  2.6514715666237536E+000                  2.7685567723831182E+003                  3.4422534336380592E+000                  1.1813530349703805E+013                  1.2403970937646532E-001                  8.0793984691267084E-001                  4.9377379686159399E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999964688968E-001                  9.9999770194512525E+000                  1.3670012819132100E+000                  4.0332913445202880E+000                 -9.4753990189744428E+000                  2.6571620472228386E+000                  2.7685567712683155E+003                  3.4422534334631840E+000                  1.1988052260146295E+013                  1.3182736540714457E-001                  7.6847464741660387E-001                  4.9074022693871508E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999963396446E-001                  9.9999770193219994E+000                  1.3669950402238598E+000                  4.0374987109402998E+000                 -9.4774885636178237E+000                  2.6627792506395505E+000                  2.7685567707907103E+003                  3.4422534333882635E+000                  1.2140687222498799E+013                  1.3997828873678478E-001                  7.4861312030878946E-001                  4.8838471035696561E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999960811414E-001                  9.9999770190634969E+000                  1.3669824958245673E+000                  4.0427378558777969E+000                 -9.4792697201464851E+000                  2.6701584402878460E+000                  2.7685567699717635E+003                  3.4422534332597978E+000                  1.2311433960202656E+013                  1.5094101003269289E-001                  7.0999766876975057E-001                  4.8638576438352838E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999958226382E-001                  9.9999770188049943E+000                  1.3669698987779062E+000                  4.0476356250044931E+000                 -9.4801831010555802E+000                  2.6774253838346604E+000                  2.7685567693002381E+003                  3.4422534331544581E+000                  1.2453981387911719E+013                  1.6184318297299111E-001                  6.7398522334211564E-001                  4.8536387625790398E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999955634022E-001                  9.9999770185457599E+000                  1.3669572382911315E+000                  4.0544944881158109E+000                 -9.4804163000794563E+000                  2.6881189434492634E+000                  2.7685567687432704E+003                  3.4422534330670884E+000                  1.2630182110158037E+013                  1.7777863495103252E-001                  6.4047406101754067E-001                  4.8510331804713378E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999950449292E-001                  9.9999770180272876E+000                  1.3669319003924159E+000                  4.0625633397772152E+000                 -9.4787067328041772E+000                  2.7019825533533077E+000                  2.7685567678906004E+003                  3.4422534329333327E+000                  1.2808105616356947E+013                  1.9669216693617375E-001                  5.8204932079377625E-001                  4.8701670460973003E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999945264550E-001                  9.9999770175088134E+000                  1.3669066576288511E+000                  4.0697390595125373E+000                 -9.4755799169793136E+000                  2.7154203392777077E+000                  2.7685567672740067E+003                  3.4422534328366097E+000                  1.2945715482100430E+013                  2.1278846166887710E-001                  5.3402614126697079E-001                  4.9053585454383653E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999940079820E-001                  9.9999770169903428E+000                  1.3668815915993278E+000                  4.0745812051829056E+000                 -9.4724842455032601E+000                  2.7252349064520884E+000                  2.7685567668135814E+003                  3.4422534327643843E+000                  1.3029591592988332E+013                  2.2280528834636179E-001                  4.9431869359154290E-001                  4.9404500253390303E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999937487460E-001                  9.9999770167311066E+000                  1.3668691459904760E+000                  4.0776450987371637E+000                 -9.4702365063541514E+000                  2.7316575872009059E+000                  2.7685567666256616E+003                  3.4422534327349057E+000                  1.3079758941510014E+013                  2.2869218757094170E-001                  4.7704950740533192E-001                  4.9660868424833283E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999934895090E-001                  9.9999770164718704E+000                  1.3668567635670619E+000                  4.0820168688565834E+000                 -9.4666409431709209E+000                  2.7411180185555706E+000                  2.7685567664602277E+003                  3.4422534327089549E+000                  1.3148083544020621E+013                  2.3636862215312168E-001                  4.6122153106901820E-001                  5.0073733022931659E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999929710359E-001                  9.9999770159533981E+000                  1.3668321997699338E+000                  4.0873499395035946E+000                 -9.4613248621138393E+000                  2.7534223944014489E+000                  2.7685567661840128E+003                  3.4422534326656260E+000                  1.3226625234136141E+013                  2.4438487999966196E-001                  4.3345232823773067E-001                  5.0690455514908808E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999924525629E-001                  9.9999770154349275E+000                  1.3668079307258729E+000                  4.0934765679999394E+000                 -9.4542701611418103E+000                  2.7683315521594056E+000                  2.7685567659639773E+003                  3.4422534326311096E+000                  1.3311978796770066E+013                  2.5158920557688563E-001                  4.1013197998155676E-001                  5.1520620686304698E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999916748528E-001                  9.9999770146572189E+000                  1.3667721062893770E+000                  4.0989708643093987E+000                 -9.4467040510385765E+000                  2.7827585177872982E+000                  2.7685567657092924E+003                  3.4422534325911580E+000                  1.3384535961096207E+013                  2.5604125236321423E-001                  3.8164476488999227E-001                  5.2426082163635777E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999911556470E-001                  9.9999770141380147E+000                  1.3667485978405607E+000                  4.1051173104978274E+000                 -9.4375465862380707E+000                  2.7994785687750108E+000                  2.7685567655758932E+003                  3.4422534325702321E+000                  1.3463466726685797E+013                  2.5867801852766836E-001                  3.6615348177564400E-001                  5.3543298468714704E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999901172354E-001                  9.9999770130996044E+000                  1.3667025508940702E+000                  4.1123996395875952E+000                 -9.4249394522534828E+000                  2.8208242856718049E+000                  2.7685567653683675E+003                  3.4422534325376781E+000                  1.3554453805373863E+013                  2.5864439794031396E-001                  3.4122182127018663E-001                  5.5120431520831171E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999890788249E-001                  9.9999770120611959E+000                  1.3666578074007947E+000                  4.1173264122876621E+000                 -9.4153778101380894E+000                  2.8361783094323676E+000                  2.7685567652139102E+003                  3.4422534325134491E+000                  1.3615592662943023E+013                  2.5677565896699334E-001                  3.2218979245616719E-001                  5.6347483126071239E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999885596191E-001                  9.9999770115419917E+000                  1.3666359177818643E+000                  4.1220064074210807E+000                 -9.4060224187655699E+000                  2.8510109322649302E+000                  2.7685567651499632E+003                  3.4422534325034180E+000                  1.3674878221496135E+013                  2.5366396468630853E-001                  3.1431653327618320E-001                  5.7574500892242735E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999875212076E-001                  9.9999770105035832E+000                  1.3665930619507003E+000                  4.1277315272552357E+000                 -9.3936020328132859E+000                  2.8700385477630088E+000                  2.7685567650386779E+003                  3.4422534324859608E+000                  1.3748877270754418E+013                  2.4831285293943781E-001                  3.0092854725294593E-001                  5.9244894216949792E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999864827971E-001                  9.9999770094651748E+000                  1.3665514022342307E+000                  4.1330199554846212E+000                 -9.3814144480137429E+000                  2.8882742370737109E+000                  2.7685567649418354E+003                  3.4422534324707694E+000                  1.3819901148782518E+013                  2.4223632121574598E-001                  2.9004331891945367E-001                  6.0931079444907752E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999854443855E-001                  9.9999770084267663E+000                  1.3665108838617754E+000                  4.1379401133174758E+000                 -9.3694985987917239E+000                  2.9057813824746712E+000                  2.7685567648527258E+003                  3.4422534324567913E+000                  1.3889046127819285E+013                  2.3593277365890350E-001                  2.8107217687365854E-001                  6.2626058178713935E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999844059739E-001                  9.9999770073883560E+000                  1.3664714512021792E+000                  4.1436899710794766E+000                 -9.3550776691768700E+000                  2.9267261695484312E+000                  2.7685567647669882E+003                  3.4422534324433416E+000                  1.3974805527920721E+013                  2.2813421414829876E-001                  2.7361175339039218E-001                  6.4740558842271727E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
