                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22 
                                    zone                                        q                                     mass                                     logR                                     logT                                   logRho                                     logP                               luminosity                                     logL                                   energy                                    grada                                    gradr                                  eps_nuc                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     si28                                     fe56 
                                      20                  9.9999999989888066E-001                  9.9998897227531955E+000                  9.7371264160651783E-001                  4.3095774352256688E+000                 -9.1318353293736898E+000                  3.3719237701525517E+000                  8.0314439197341744E+003                  3.9047936312064078E+000                  1.7954995157981430E+013                  2.9110039717789327E-001                  2.1250104545913415E-001                  1.0824966604899183E-028                  7.0000000000000029E-001                  2.9797635251138072E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999989236132E-001                  9.9998897226880032E+000                  9.7369104472693502E-001                  4.3138750637847210E+000                 -9.1155505154060119E+000                  3.3919081277013223E+000                  8.0314439249363641E+003                  3.9047936314877121E+000                  1.8000814022134434E+013                  2.9191776299900196E-001                  2.1380609749681337E-001                  1.1238595205437973E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999987944943E-001                  9.9998897225588870E+000                  9.7364983632807567E-001                  4.3193242245916856E+000                 -9.0950501602588734E+000                  3.4171283700285846E+000                  8.0314439346671734E+003                  3.9047936320138987E+000                  1.8059771105381410E+013                  2.9285006047839357E-001                  2.1612086456824892E-001                  1.1781842685233649E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119734E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999986653765E-001                  9.9998897224297689E+000                  9.7361051699190004E-001                  4.3245252569656039E+000                 -9.0757639747111636E+000                  3.4409724649171367E+000                  8.0314439437250885E+003                  3.9047936325036989E+000                  1.8117565765338129E+013                  2.9364722082034661E-001                  2.1817882509574676E-001                  1.2316865795177182E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999985362575E-001                  9.9998897223006527E+000                  9.7357289555292237E-001                  4.3294987986473501E+000                 -9.0575563454488126E+000                  3.4635829325122232E+000                  8.0314439521991435E+003                  3.9047936329619271E+000                  1.8174115701063266E+013                  2.9433285009771559E-001                  2.2001361289746821E-001                  1.2844245988609640E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999984071386E-001                  9.9998897221715346E+000                  9.7353680958699118E-001                  4.3342636467205793E+000                 -9.0403140035138918E+000                  3.4850812369184299E+000                  8.0314439601611102E+003                  3.9047936333924649E+000                  1.8229399727331387E+013                  2.9492042107559002E-001                  2.2168135337077371E-001                  1.3364468945673183E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999982780208E-001                  9.9998897220424183E+000                  9.7350211975818679E-001                  4.3388368751542812E+000                 -9.0239413762408418E+000                  3.5055717400915642E+000                  8.0314439676677102E+003                  3.9047936337983784E+000                  1.8283478582642371E+013                  2.9542137894803960E-001                  2.2322704589112383E-001                  1.3877941720500527E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119725E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999981489018E-001                  9.9998897219133021E+000                  9.7346870551065923E-001                  4.3432339451239317E+000                 -9.0083574013572232E+000                  3.5251447691347439E+000                  8.0314439747643737E+003                  3.9047936341821257E+000                  1.8336448530094629E+013                  2.9584641746179935E-001                  2.2468554233084664E-001                  1.4384995753422654E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999980197829E-001                  9.9998897217841840E+000                  9.7343646171221210E-001                  4.3474688300742761E+000                 -8.9934922829410500E+000                  3.5438790253584820E+000                  8.0314439814881216E+003                  3.9047936345457073E+000                  1.8388397945813383E+013                  2.9620830577272855E-001                  2.2608359865328742E-001                  1.4885915164844642E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999978906651E-001                  9.9998897216550677E+000                  9.7340529606189163E-001                  4.3535862056964794E+000                 -8.9724685792730554E+000                  3.5705723181638054E+000                  8.0314439878705880E+003                  3.9047936348908343E+000                  1.8465978356202680E+013                  2.9664868418281265E-001                  2.2742493315243614E-001                  1.5624287785420826E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999976321619E-001                  9.9998897213965670E+000                  9.7334583047562029E-001                  4.3593321060967760E+000                 -8.9526023374885053E+000                  3.5957412916970557E+000                  8.0314439997246145E+003                  3.9047936355318322E+000                  1.8539100349615375E+013                  2.9704243883111781E-001                  2.3005132503576159E-001                  1.6355635590011431E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119734E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999975029097E-001                  9.9998897212673157E+000                  9.7331741850962950E-001                  4.3630350110555600E+000                 -8.9400559324914699E+000                  3.6117492381395109E+000                  8.0314440052345535E+003                  3.9047936358297783E+000                  1.8587783887441070E+013                  2.9727134718985987E-001                  2.3134146337314845E-001                  1.6835051324645048E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999973736586E-001                  9.9998897211380662E+000                  9.7328981025755656E-001                  4.3666262266963498E+000                 -8.9279881549948374E+000                  3.6271919103081900E+000                  8.0314440104929363E+003                  3.9047936361141216E+000                  1.8635806470283305E+013                  2.9748355839501539E-001                  2.3257461633514598E-001                  1.7309432171498252E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119734E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999972444065E-001                  9.9998897210088149E+000                  9.7326295354620407E-001                  4.3701127450266659E+000                 -8.9163657644570335E+000                  3.6421079002464158E+000                  8.0314440155191605E+003                  3.9047936363859108E+000                  1.8683186656399746E+013                  2.9767951691601768E-001                  2.3376539783679129E-001                  1.7778937230302598E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999971151554E-001                  9.9998897208795672E+000                  9.7323680124228817E-001                  4.3743435976929517E+000                 -8.9024376326480272E+000                  3.6600643670389368E+000                  8.0314440203305430E+003                  3.9047936366460827E+000                  1.8741888948572547E+013                  2.9789923579092498E-001                  2.3490357134641060E-001                  1.8358392030986789E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999969212772E-001                  9.9998897206856903E+000                  9.7319880249252277E-001                  4.3792194859484956E+000                 -8.8864781111376026E+000                  3.6806828543162795E+000                  8.0314440271790636E+003                  3.9047936370164118E+000                  1.8810492538140742E+013                  2.9813995147629080E-001                  2.3652330868881363E-001                  1.9045614532162546E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999967274000E-001                  9.9998897204918151E+000                  9.7316216533766520E-001                  4.3846820835597606E+000                 -8.8688545548141935E+000                  3.7035698058462696E+000                  8.0314440336262851E+003                  3.9047936373650405E+000                  1.8889170946743789E+013                  2.9838330398908686E-001                  2.3804490883168394E-001                  1.9834418847534128E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999964688968E-001                  9.9998897202333143E+000                  9.7311524487821821E-001                  4.3898857025923066E+000                 -8.8521279411832126E+000                  3.7253199408345457E+000                  8.0314440416665630E+003                  3.9047936377998127E+000                  1.8965159383570746E+013                  2.9860146628663115E-001                  2.3994298808722223E-001                  2.0613275007261509E-028                  7.0000000000000029E-001                  2.9797635251138072E-005                  2.7997020236474884E-001                  3.4416106108119725E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999962750197E-001                  9.9998897200394392E+000                  9.7308137465234856E-001                  4.3941845062522953E+000                 -8.8384896160303033E+000                  3.7431388474059895E+000                  8.0314440473226632E+003                  3.9047936381056623E+000                  1.9029368901007863E+013                  2.9875669955533801E-001                  2.4128144908603624E-001                  2.1270910109090596E-028                  7.0000000000000029E-001                  2.9797635251138072E-005                  2.7997020236474884E-001                  3.4416106108119725E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999960811414E-001                  9.9998897198455641E+000                  9.7304854397680929E-001                  4.3976474355162214E+000                 -8.8275509001849706E+000                  3.7574533164336574E+000                  8.0314440526898070E+003                  3.9047936383958866E+000                  1.9081728401889285E+013                  2.9886857957183660E-001                  2.4254269669348358E-001                  2.1813502202286709E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999959518904E-001                  9.9998897197163128E+000                  9.7302719725891218E-001                  4.4003541295405668E+000                 -8.8190794754425603E+000                  3.7685767648720780E+000                  8.0314440561197653E+003                  3.9047936385813591E+000                  1.9123267719536965E+013                  2.9894239133179551E-001                  2.4334479043222207E-001                  2.2243201721750220E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119734E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999958226382E-001                  9.9998897195870633E+000                  9.7300625984145350E-001                  4.4043273056192902E+000                 -8.8067969841380478E+000                  3.7847784148631693E+000                  8.0314440594394091E+003                  3.9047936387608662E+000                  1.9185352374291348E+013                  2.9902458353862771E-001                  2.4410262750224912E-001                  2.2881289324950439E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999955634022E-001                  9.9998897193278307E+000                  9.7296542849819911E-001                  4.4119379204776177E+000                 -8.7836314322193498E+000                  3.8155130956318688E+000                  8.0314440657913683E+003                  3.9047936391043438E+000                  1.9307416162017316E+013                  2.9910067580348032E-001                  2.4551648217410191E-001                  2.4135005033065748E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999950449292E-001                  9.9998897188093636E+000                  9.7288797598164867E-001                  4.4190063881572215E+000                 -8.7619016519831323E+000                  3.8442355422272807E+000                  8.0314440773929728E+003                  3.9047936397316922E+000                  1.9421682620693211E+013                  2.9912327699713914E-001                  2.4821911267703178E-001                  2.5373388704799276E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
